2024-02-07 12:04:13,271 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:13,271 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:14,271 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:14,271 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:14,280 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:15,272 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:15,272 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:16,272 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:16,272 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:17,273 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:17,273 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:18,273 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:18,273 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:19,274 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:19,274 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:20,274 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:20,274 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:20,275 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:21,275 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:21,275 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:22,275 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:22,275 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:23,275 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:23,276 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:24,276 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:24,276 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:25,276 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:25,277 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:25,277 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:26,277 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:26,277 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:27,277 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:27,277 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:28,277 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:28,278 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:29,278 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:29,279 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:30,279 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:30,279 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:30,279 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:31,279 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:31,280 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:32,280 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:32,280 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:33,280 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:33,281 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:34,281 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:34,281 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:35,281 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:35,281 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:35,282 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:36,282 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:36,282 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:37,282 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:37,282 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:38,283 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:38,283 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:39,283 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:39,284 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:40,284 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:40,284 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:40,284 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:41,284 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:41,285 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:42,285 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:42,285 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:43,286 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:43,286 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:44,286 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:44,286 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:45,286 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:45,287 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:45,287 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:46,287 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:46,287 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:47,287 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:47,288 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:48,288 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:48,288 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:49,288 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:49,289 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:50,289 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:50,289 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:50,289 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:51,289 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:51,290 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:52,290 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:52,290 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:53,290 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:53,290 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:54,290 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:54,291 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:55,291 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:55,291 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:55,291 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:04:56,291 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:56,292 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:57,292 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:57,292 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:58,292 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:58,293 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:04:59,293 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:04:59,293 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:00,293 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:00,294 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:00,294 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:01,294 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:01,294 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:02,294 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:02,295 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:03,295 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:03,295 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:04,295 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:04,296 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:05,296 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:05,296 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:05,296 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:06,296 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:06,296 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:07,297 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:07,297 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:08,297 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:08,297 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:09,298 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:09,298 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:10,298 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:10,298 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:10,298 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:11,299 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:11,299 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:12,299 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:12,300 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:13,300 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:13,300 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:14,300 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:14,300 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:15,301 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:15,301 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:15,301 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:16,301 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:16,301 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:17,301 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:17,302 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:18,302 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:18,302 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:19,303 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:19,303 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:20,303 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:20,303 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:20,304 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:21,304 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:21,304 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:22,304 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:22,304 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:23,305 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:23,305 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:24,305 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:24,305 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:25,305 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:25,306 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:25,306 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:26,306 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:26,306 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:27,306 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:27,307 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:28,307 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:28,307 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:29,307 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:29,308 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:30,308 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:30,308 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:30,308 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:31,308 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:31,308 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:32,309 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:32,309 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:33,309 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:33,309 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:34,309 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:34,310 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:35,310 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:35,310 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:35,311 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:36,311 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:36,311 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:37,311 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:37,312 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:38,312 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:38,312 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:39,312 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:39,312 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:40,313 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:40,313 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:40,313 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:41,313 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:41,313 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:42,313 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:42,314 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:43,314 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:43,314 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:44,314 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:44,315 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:45,315 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:45,315 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:45,315 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:46,315 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:46,316 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:47,316 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:47,316 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:48,316 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:48,317 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:49,317 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:49,317 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:50,317 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:50,317 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:50,317 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:51,318 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:51,318 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:52,318 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:52,318 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:53,319 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:53,319 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:54,319 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:54,319 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:55,319 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:55,320 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:55,320 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:05:56,320 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:56,320 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:57,320 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:57,321 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:58,321 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:58,321 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:05:59,321 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:05:59,321 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:00,322 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:00,322 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:00,322 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:06:01,322 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:01,322 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:02,323 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:02,323 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:03,323 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:03,323 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:04,324 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:04,324 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:05,324 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:05,324 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:05,324 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:06:06,324 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:06,325 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:07,325 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:07,325 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:08,325 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:08,326 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:09,326 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:09,326 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:10,326 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:06:10,326 DEBUG   SenderThread:325403 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:06:10,327 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:06:11,327 DEBUG   HandlerThread:325403 [handler.py:handle_request():146] handle_request: poll_exit
